Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-07-12 00:00:00-04:00,7.2478562457523,7.272807421071591,7.187084933099677,7.208083629608154,235475323,0.0,0.0
2005-07-13 00:00:00-04:00,7.226115668018835,7.3923727910765935,7.2159878264092985,7.382986068725586,459230882,0.0,0.0
2005-07-14 00:00:00-04:00,7.543066134376412,7.577898265301661,7.412876977637169,7.433134078979492,428307406,0.0,0.0
2005-07-15 00:00:00-04:00,7.441780442393511,7.495141029122705,7.40571342665766,7.440545558929443,338801168,0.0,0.0
2005-07-18 00:00:00-04:00,7.411148236844003,7.458086108874327,7.355564761042021,7.399784564971924,249242734,0.0,0.0
2005-07-19 00:00:00-04:00,7.4630268100216,7.666833209300424,7.455615616634631,7.655716419219971,506748324,0.0,0.0
2005-07-20 00:00:00-04:00,7.54874892183411,7.722664140615835,7.455615712003669,7.707594871520996,574561556,0.0,0.0
2005-07-21 00:00:00-04:00,7.758236993157795,7.850876439558362,7.688078955444469,7.755520343780518,794543021,0.0,0.0
2005-07-22 00:00:00-04:00,7.568511205438267,7.639659130330339,7.320485489830317,7.470437049865723,938978379,0.0,0.0
2005-07-25 00:00:00-04:00,7.470190679932056,7.49242426018703,7.2866418571038745,7.308628082275391,387800142,0.0,0.0
2005-07-26 00:00:00-04:00,7.287875824989609,7.361740394808386,7.215740848720632,7.314555644989014,394147846,0.0,0.0
2005-07-27 00:00:00-04:00,7.3553173504438645,7.367422141541318,7.223399531920968,7.335308074951172,289798178,0.0,0.0
2005-07-28 00:00:00-04:00,7.347166038488512,7.347166038488512,7.245138448342649,7.250574111938477,237912424,0.0,0.0
2005-07-29 00:00:00-04:00,7.216975695357963,7.234268793042508,7.0897510132350305,7.108773231506348,335785908,0.0,0.0
2005-08-01 00:00:00-04:00,7.1176669206700005,7.2258693956369635,7.117172683471205,7.203883171081543,227344963,0.0,0.0
2005-08-02 00:00:00-04:00,7.203635373037031,7.399290388812637,7.191777937583391,7.391138076782227,292701018,0.0,0.0
2005-08-03 00:00:00-04:00,7.361741189238509,7.404231400144284,7.302451642943452,7.344448089599609,238113174,0.0,0.0
2005-08-04 00:00:00-04:00,7.301215761696495,7.3864430539870405,7.293804569422309,7.355069637298584,210245108,0.0,0.0
2005-08-05 00:00:00-04:00,7.3493893161705595,7.3743395446351485,7.196471856488174,7.222163677215576,238478538,0.0,0.0
2005-08-08 00:00:00-04:00,7.25304434289562,7.3036863925336615,7.176214816246313,7.1949896812438965,179943955,0.0,0.0
2005-08-09 00:00:00-04:00,7.21252923818173,7.230316573651296,7.1273009949166175,7.202894687652588,232038489,0.0,0.0
2005-08-10 00:00:00-04:00,7.196224510303926,7.221669921898901,7.037626869892242,7.057389736175537,276191367,0.0,0.0
2005-08-11 00:00:00-04:00,7.062576470960966,7.079622213564689,6.932387312085198,7.017121315002441,301722708,0.0,0.0
2005-08-12 00:00:00-04:00,7.000076839073132,7.169050615503377,6.957585685187879,7.157192707061768,264423423,0.0,0.0
2005-08-15 00:00:00-04:00,7.159168740999874,7.2325390768475195,7.0102047114621024,7.0158867835998535,328213631,0.0,0.0
2005-08-16 00:00:00-04:00,7.037626508397786,7.109514131816253,6.999581597541618,7.056648254394531,285433881,0.0,0.0
2005-08-17 00:00:00-04:00,7.053190044827479,7.07937610330633,7.015887196482005,7.043061256408691,155914222,0.0,0.0
2005-08-18 00:00:00-04:00,6.816032591940277,6.929423364181278,6.793552132352542,6.916823863983154,476692087,0.0,0.0
2005-08-19 00:00:00-04:00,6.941529231292524,6.9528929038987695,6.907685095610571,6.91707181930542,222547046,0.0,0.0
2005-08-22 00:00:00-04:00,6.947704232475151,6.9533863049586095,6.752791268621464,6.769095420837402,273541472,0.0,0.0
2005-08-23 00:00:00-04:00,6.8222096577743665,6.910649267436581,6.771813070254037,6.90669584274292,233740846,0.0,0.0
2005-08-24 00:00:00-04:00,6.857041677393411,7.034415130922603,6.829373380457112,6.980560302734375,345012362,0.0,0.0
2005-08-25 00:00:00-04:00,6.980066304622377,7.015886912870952,6.9163305182511206,6.981054306030273,175720183,0.0,0.0
2005-08-26 00:00:00-04:00,7.003040570908905,7.041085483172753,6.982783940679785,7.005511283874512,150775031,0.0,0.0
2005-08-29 00:00:00-04:00,6.972407516324206,7.14236975357941,6.972407516324206,7.125817775726318,237005036,0.0,0.0
2005-08-30 00:00:00-04:00,7.099632251433078,7.152004364829273,7.0623294056243395,7.096668720245361,192398464,0.0,0.0
2005-08-31 00:00:00-04:00,7.120383973431645,7.127054046813131,7.024779588297004,7.06529426574707,202114747,0.0,0.0
2005-09-01 00:00:00-04:00,7.063071543250054,7.102349919268723,7.040590136783131,7.071470737457275,110095123,0.0,0.0
2005-09-02 00:00:00-04:00,7.077893327463504,7.163862683875031,7.0761637339838135,7.125817775726318,137894934,0.0,0.0
2005-09-06 00:00:00-04:00,7.139406257393608,7.149041281514004,7.085057664877064,7.092715740203857,169123549,0.0,0.0
2005-09-07 00:00:00-04:00,7.0625760972690985,7.299979705906398,7.047506831097157,7.284416675567627,301104399,0.0,0.0
2005-09-08 00:00:00-04:00,7.283429238411719,7.3933608253565275,7.247114394582091,7.2972636222839355,265523531,0.0,0.0
2005-09-09 00:00:00-04:00,7.34395401745168,7.388914942433091,7.326167153163402,7.388668060302734,176278267,0.0,0.0
2005-09-12 00:00:00-04:00,7.454379780212356,7.693265167049204,7.435851799113203,7.651762962341309,417017246,0.0,0.0
2005-09-13 00:00:00-04:00,7.633482415937644,7.794797638891941,7.563570324178808,7.699688911437988,413540262,0.0,0.0
2005-09-14 00:00:00-04:00,7.626812859298147,7.739215172132972,7.418559741412588,7.485260009765625,452722579,0.0,0.0
2005-09-15 00:00:00-04:00,7.399291293460607,7.577899641828358,7.359517729828365,7.4758734703063965,620966845,0.0,0.0
2005-09-16 00:00:00-04:00,7.51045713179907,7.522315039887333,7.407935792437366,7.416088104248047,304328438,0.0,0.0
2005-09-19 00:00:00-04:00,7.435851902562933,7.559370517064494,7.428687592120187,7.504775047302246,231339881,0.0,0.0
2005-09-20 00:00:00-04:00,7.563075832757089,7.690300511764402,7.540348491771893,7.606554985046387,375441994,0.0,0.0
2005-09-21 00:00:00-04:00,7.618907179175995,7.7510732926948585,7.558383226429835,7.705123424530029,406305245,0.0,0.0
2005-09-22 00:00:00-04:00,7.695242738964068,7.885955863345353,7.662386607471579,7.692030906677246,522206047,0.0,0.0
2005-09-23 00:00:00-04:00,7.732299218248281,7.8363013909764385,7.72217042943548,7.790599346160889,340623975,0.0,0.0
2005-09-26 00:00:00-04:00,7.892873160437358,7.928692822639593,7.721428667866804,7.763918876647949,397259466,0.0,0.0
2005-09-27 00:00:00-04:00,7.780470573802958,7.865945708788657,7.741685958172101,7.755520343780518,275954483,0.0,0.0
2005-09-28 00:00:00-04:00,7.762436720466236,7.78417511503377,7.549489085324223,7.559370517730713,321095049,0.0,0.0
2005-09-29 00:00:00-04:00,7.5761701982243315,7.675973001166177,7.561347812459013,7.648798942565918,225393676,0.0,0.0
2005-09-30 00:00:00-04:00,7.762437218631198,7.843464685791934,7.714758701193427,7.81777286529541,367424053,0.0,0.0
2005-10-03 00:00:00-04:00,7.747861833370978,7.907942659125559,7.727110019645584,7.872615814208984,367785402,0.0,0.0
2005-10-04 00:00:00-04:00,7.90398989488194,7.9368455526435575,7.676466746886923,7.682889938354492,367143003,0.0,0.0
2005-10-05 00:00:00-04:00,7.724638858938215,7.779234802835226,7.60877831657415,7.67572546005249,334384676,0.0,0.0
2005-10-06 00:00:00-04:00,7.7604597974245495,7.768858991350036,7.6604091707128505,7.72612190246582,320950509,0.0,0.0
2005-10-07 00:00:00-04:00,7.776517097604285,7.822960728869495,7.671525990723729,7.732049942016602,271827070,0.0,0.0
2005-10-10 00:00:00-04:00,7.739956181024445,7.777259025457422,7.637187960783527,7.674243450164795,223723439,0.0,0.0
2005-10-11 00:00:00-04:00,7.673256756698716,7.723652401110506,7.531209192170713,7.561842441558838,342984790,0.0,0.0
2005-10-12 00:00:00-04:00,7.539608391425946,7.588768673089837,7.386443582482524,7.435111045837402,373643277,0.0,0.0
2005-10-13 00:00:00-04:00,7.460554821168334,7.460554821168334,7.18090787026025,7.347906112670898,424292413,0.0,0.0
2005-10-14 00:00:00-04:00,7.408676487154727,7.416829744406635,7.226857289688379,7.315790176391602,342041267,0.0,0.0
2005-10-17 00:00:00-04:00,7.349389550676824,7.53960891806661,7.276759856120018,7.534667491912842,303802474,0.0,0.0
2005-10-18 00:00:00-04:00,7.533679217729733,7.607790675313807,7.4788363891313745,7.4921770095825195,284173173,0.0,0.0
2005-10-19 00:00:00-04:00,7.509963555088566,7.65497510478122,7.508974607799495,7.626071453094482,281479113,0.0,0.0
2005-10-20 00:00:00-04:00,7.657939887452819,7.686101948035063,7.441039759525344,7.490200042724609,558553779,0.0,0.0
2005-10-21 00:00:00-04:00,8.542582759357913,8.558147683462876,8.226374066317993,8.396830558776855,919128253,0.0,0.0
2005-10-24 00:00:00-04:00,8.482552423813605,8.629047160043193,8.453402362560524,8.612988471984863,378682093,0.0,0.0
2005-10-25 00:00:00-04:00,8.542088812611134,8.582109253807484,8.469953833159156,8.5700044631958,276163262,0.0,0.0
2005-10-26 00:00:00-04:00,8.554443345029693,8.794564154110395,8.552219513733705,8.780729293823242,357635500,0.0,0.0
2005-10-27 00:00:00-04:00,8.809384493383833,8.821489283887177,8.687840932319796,8.721933364868164,206145800,0.0,0.0
2005-10-28 00:00:00-04:00,8.776530006127182,8.867440338882277,8.770354168665987,8.84817123413086,237025111,0.0,0.0
2005-10-31 00:00:00-05:00,8.899305153832747,9.257758061335574,8.881272357432596,9.193280220031738,575866428,0.0,0.0
2005-11-01 00:00:00-05:00,9.186365385484235,9.483799691776895,9.11595952405315,9.372138977050781,656696267,0.0,0.0
2005-11-02 00:00:00-05:00,9.429450423293249,9.510972591469823,9.317541894185362,9.379549026489258,424200069,0.0,0.0
2005-11-03 00:00:00-05:00,9.446992704283671,9.550006881955827,9.421546816642529,9.534442901611328,299052737,0.0,0.0
2005-11-04 00:00:00-05:00,9.633999542361003,9.678713587363136,9.522091934693144,9.645116806030273,354319116,0.0,0.0
2005-11-07 00:00:00-05:00,9.76048288956262,9.819030843437167,9.687606313397593,9.758752822875977,385098052,0.0,0.0
2005-11-08 00:00:00-05:00,9.739483733590554,9.772587694178116,9.599413599470312,9.6320219039917,317084071,0.0,0.0
2005-11-09 00:00:00-05:00,9.55222865222458,9.592249091164986,9.338787257117486,9.366455078125,420245300,0.0,0.0
2005-11-10 00:00:00-05:00,9.346939497037212,9.66784174432927,9.323964328993078,9.661664962768555,366516664,0.0,0.0
2005-11-11 00:00:00-05:00,9.760976029783958,9.8049484764326,9.606082573308777,9.644373893737793,283615089,0.0,0.0
2005-11-14 00:00:00-05:00,9.686864320322965,9.837558892536702,9.672288816511315,9.80667781829834,313486637,0.0,0.0
2005-11-15 00:00:00-05:00,9.742695794311397,9.807419583388453,9.657961310927796,9.70366382598877,346289130,0.0,0.0
2005-11-16 00:00:00-05:00,9.787656500043148,9.853121879931942,9.736025031652478,9.83582878112793,349111670,0.0,0.0
2005-11-17 00:00:00-05:00,9.925997639327589,9.975653105569435,9.869919454430972,9.966758728027344,369869183,0.0,0.0
2005-11-18 00:00:00-05:00,9.967748124335925,9.992698354914141,9.877827217126724,9.886719703674316,282077347,0.0,0.0
2005-11-21 00:00:00-05:00,9.861025920539005,10.12807477736904,9.720707978062803,10.112757682800293,414953540,0.0,0.0
2005-11-22 00:00:00-05:00,10.095218728997422,10.309154851427968,10.03543636673128,10.288403511047363,385278727,0.0,0.0
2005-11-23 00:00:00-05:00,10.302484254810722,10.492209848604697,10.271357244390789,10.446260452270508,404912042,0.0,0.0
2005-11-25 00:00:00-05:00,10.518394457135159,10.591765733556997,10.506537495412418,10.588553428649902,194329675,0.0,0.0
2005-11-28 00:00:00-05:00,10.61819904812381,10.65327806373641,10.435884649602226,10.461577415466309,441986487,0.0,0.0
2005-11-29 00:00:00-05:00,10.485786429156864,10.533711829430148,9.93439744389451,9.968982696533203,863054861,0.0,0.0
2005-11-30 00:00:00-05:00,9.986770845422884,10.09027973454179,9.7718471628895,10.002827644348145,626202395,0.0,0.0
2005-12-01 00:00:00-05:00,10.1088065569303,10.262957477120326,10.08632609616403,10.229607582092285,391257051,0.0,0.0
2005-12-02 00:00:00-05:00,10.300013191619925,10.363996330989398,10.22392620772528,10.318788528442383,302870996,0.0,0.0
2005-12-05 00:00:00-05:00,10.3014952977723,10.313847916061055,9.987262622930388,10.026047706604004,413118688,0.0,0.0
2005-12-06 00:00:00-05:00,10.096453956336854,10.286921140868314,9.923527698557868,9.99368667602539,607279734,0.0,0.0
2005-12-07 00:00:00-05:00,10.033705163993123,10.04704530987015,9.85707285455152,9.985780715942383,468385066,0.0,0.0
2005-12-08 00:00:00-05:00,10.01246144268552,10.14462661743164,9.946749178494136,10.14462661743164,357735875,0.0,0.0
2005-12-09 00:00:00-05:00,10.252088096789407,10.271357198391643,10.092994803991719,10.108806610107422,306881974,0.0,0.0
2005-12-12 00:00:00-05:00,10.242948923034842,10.257277546251812,10.127335246464057,10.193046569824219,279046027,0.0,0.0
2005-12-13 00:00:00-05:00,10.190329751188168,10.326201003719058,10.16908464476421,10.313602447509766,327775997,0.0,0.0
2005-12-14 00:00:00-05:00,10.30248576217314,10.368939626396362,10.264194435307477,10.349916458129883,266210095,0.0,0.0
2005-12-15 00:00:00-05:00,10.353620129385387,10.453176042717272,10.289143229116931,10.438600540161133,242738446,0.0,0.0
2005-12-16 00:00:00-05:00,10.507525386239234,10.684404586627338,10.443542248423837,10.626350402832031,655668429,0.0,0.0
2005-12-19 00:00:00-05:00,10.676994060575554,11.023095354239786,10.37832440203279,10.489245414733887,880760980,0.0,0.0
2005-12-20 00:00:00-05:00,10.5697792167915,10.676993205550191,10.49097274940915,10.61622142791748,404899997,0.0,0.0
2005-12-21 00:00:00-05:00,10.710344840301364,10.79211485203208,10.39314764605604,10.531983375549316,450558497,0.0,0.0
2005-12-22 00:00:00-05:00,10.666370789729237,10.693297964785936,10.522100837164949,10.673040390014648,302995460,0.0,0.0
2005-12-23 00:00:00-05:00,10.675758882754316,10.684405432369449,10.592507583692159,10.645620346069336,184492943,0.0,0.0
2005-12-27 00:00:00-05:00,10.668595849371172,10.668595849371172,10.443792153816004,10.490234375,269116950,0.0,0.0
2005-12-28 00:00:00-05:00,10.482821250225262,10.56780261046186,10.406734267058205,10.540875434875488,285783185,0.0,0.0
2005-12-29 00:00:00-05:00,10.572743226645493,10.59127073551592,10.355102934310727,10.379312515258789,278873383,0.0,0.0
2005-12-30 00:00:00-05:00,10.308165047945215,10.331387100429726,10.220961747800727,10.248629570007324,304621533,0.0,0.0
2006-01-03 00:00:00-05:00,10.437860521709652,10.762715755335922,10.33163500185061,10.751847267150879,526815259,0.0,0.0
2006-01-04 00:00:00-05:00,10.96602819084479,11.09102999151827,10.863507796123688,10.999131202697754,613747887,0.0,0.0
2006-01-05 00:00:00-05:00,11.0179075057102,11.155014108747158,10.906739606257858,11.147356033325195,433952486,0.0,0.0
2006-01-06 00:00:00-05:00,11.286436441523414,11.623150516068998,11.196761485532457,11.503583908081055,712938289,0.0,0.0
2006-01-09 00:00:00-05:00,11.522111137359635,11.694790498979387,11.386980555491945,11.534215927124023,513593887,0.0,0.0
2006-01-10 00:00:00-05:00,11.472952498080906,11.616974633523954,11.414156717925716,11.604869842529297,365247927,0.0,0.0
2006-01-11 00:00:00-05:00,11.642172394982953,11.73703566360228,11.590541872975848,11.651065826416016,361646478,0.0,0.0
2006-01-12 00:00:00-05:00,11.702696981735771,11.734071821468483,11.400816898621528,11.453435897827148,406530084,0.0,0.0
2006-01-13 00:00:00-05:00,11.470233522495416,11.533969780298735,11.403533733493424,11.518159866333008,307411953,0.0,0.0
2006-01-17 00:00:00-05:00,11.439354232344387,11.60832943981993,11.426261912419909,11.53940486907959,332051965,0.0,0.0
2006-01-18 00:00:00-05:00,11.050022811601144,11.298543246250563,10.949972176681383,10.99098014831543,822499417,0.0,0.0
2006-01-19 00:00:00-05:00,11.145624637605893,11.202938174236651,10.696757043101535,10.78198528289795,583671575,0.0,0.0
2006-01-20 00:00:00-05:00,10.837569087477497,10.87042427129629,9.751588631755519,9.86819076538086,1650832619,0.0,0.0
2006-01-23 00:00:00-05:00,10.063844621883488,10.582871170037194,10.023083538075483,10.560884475708008,913065614,0.0,0.0
2006-01-24 00:00:00-05:00,10.771609011223434,10.991966896154887,10.733318637457986,10.944536209106445,620902605,0.0,0.0
2006-01-25 00:00:00-05:00,11.147849747196647,11.221220087549359,10.603377235145707,10.696758270263672,752401655,0.0,0.0
2006-01-26 00:00:00-05:00,10.858320468575634,10.869437731503716,10.463553111736443,10.728131294250488,518982008,0.0,0.0
2006-01-27 00:00:00-05:00,10.746165153786485,10.825711332277693,10.59744846755584,10.7088623046875,339355237,0.0,0.0
2006-01-30 00:00:00-05:00,10.603623844437756,10.703674477964146,10.499127440976277,10.544088363647461,344843732,0.0,0.0
2006-01-31 00:00:00-05:00,10.636728724841772,10.859804236775437,10.4736834090386,10.688358306884766,885948351,0.0,0.0
2006-02-01 00:00:00-05:00,9.610530396435003,9.930938920884927,9.573227549721217,9.925503730773926,1088966472,0.0,0.0
2006-02-02 00:00:00-05:00,9.975898170239596,10.04210418528908,9.78221965833192,9.78370189666748,474078326,0.0,0.0
2006-02-03 00:00:00-05:00,9.723919947423171,9.73083737591773,9.20390393933213,9.425745010375977,734012987,0.0,0.0
2006-02-06 00:00:00-05:00,9.518631308767292,9.632021138064616,9.376584237128911,9.513443946838379,358956433,0.0,0.0
2006-02-07 00:00:00-05:00,9.461317064150341,9.478856095531476,8.976133274521695,9.089030265808105,667701363,0.0,0.0
2006-02-08 00:00:00-05:00,9.102866745710877,9.157462695403657,8.761706854866684,9.11768913269043,835283155,0.0,0.0
2006-02-09 00:00:00-05:00,9.170059681220655,9.249111137031132,8.797279077286351,8.862991333007812,478282024,0.0,0.0
2006-02-10 00:00:00-05:00,8.941549640884508,9.004544299484417,8.723908425615392,8.957853317260742,611222457,0.0,0.0
2006-02-13 00:00:00-05:00,8.563334547354557,8.661161342991194,8.445990823102157,8.540112495422363,791668286,0.0,0.0
2006-02-14 00:00:00-05:00,8.53097203636479,8.688088369644557,8.458590178706492,8.481317520141602,588357072,0.0,0.0
2006-02-15 00:00:00-05:00,8.430675569615051,8.547524596174787,8.345694201414734,8.458097457885742,519821141,0.0,0.0
2006-02-16 00:00:00-05:00,8.539370976864936,9.066302456139297,8.510219973877348,9.052963256835938,855815829,0.0,0.0
2006-02-17 00:00:00-05:00,9.136957110540461,9.193281228217854,8.98280525084558,9.109536170959473,574955025,0.0,0.0
2006-02-21 00:00:00-05:00,9.05247201531176,9.22786900853915,9.019615880230281,9.056177139282227,348742290,0.0,0.0
2006-02-22 00:00:00-05:00,9.070009202961318,9.114476356990844,8.988733915242133,9.029001235961914,260018976,0.0,0.0
2006-02-23 00:00:00-05:00,9.031966081300187,9.418086853101622,9.026531837302747,9.339776039123535,503945859,0.0,0.0
2006-02-24 00:00:00-05:00,9.32075430061951,9.389183212633231,9.226632622189092,9.323224067687988,260344190,0.0,0.0
2006-02-27 00:00:00-05:00,9.418827463049784,9.676488192025978,9.394370054476173,9.643879890441895,410019113,0.0,0.0
2006-02-28 00:00:00-05:00,9.71354341393881,9.82075834357481,8.362491144090257,8.958100318908691,1583416872,0.0,0.0
2006-03-01 00:00:00-05:00,9.104843494335732,9.126830192189937,8.925492615827642,9.011957168579102,484256334,0.0,0.0
